ltspice_rx::signal_out[V(Saida)] (time),ltspice_rx::signal_out[V(Saida)] (signal)
0.00010898801879754826,0.6641098260879517
0.00010904924629867027,0.6867928504943848
0.00010911241352600826,0.6830409169197083
0.0001091712961955065,0.6569586396217346
0.00010923186184019272,0.6094176769256592
0.00010929728292711437,0.5403463244438171
0.00010935942966747656,0.46295371651649475
0.00010943228076027658,0.3655969500541687
0.00010949476874851487,0.28325238823890686
0.00010955853392609986,0.2069297879934311
0.00010962607056195657,0.14057594537734985
0.00010969572379997471,0.09170316159725189
0.00010975693537442936,0.0683973878622055
0.00010981681186507604,0.06535644084215164
0.00010987710870356696,0.08219118416309357
0.00010995613004149938,0.1294994056224823
0.00011004998291764439,0.2100374847650528
0.00011013115616487829,0.29290705919265747
0.00011019275830708358,0.35874664783477783
0.00011025298909158796,0.419925332069397
0.00011031365508193606,0.47282686829566956
0.00011039580153691833,0.5273862481117249
0.00011046215163131091,0.554658830165863
0.00011052192158133534,0.5626832842826843
0.00011058289568011907,0.5546377301216125
0.00011065274766036074,0.5282432436943054
0.00011072055164482575,0.4884668290615082
0.00011078219890146494,0.4426356554031372
0.00011084397073333869,0.3911150395870209
0.00011090523170141649,0.3384868800640106
0.00011096636909240537,0.2881411612033844
0.00011102828179546149,0.24345900118350983
0.00011110542772021679,0.2002309411764145
0.00011117979075527682,0.17353351414203644
0.00011124150171803169,0.16521771252155304
0.00011130422795525743,0.17055755853652954
0.0001113711007520798,0.19039994478225708
0.00011146215541699873,0.23479530215263367
0.00011156634476748252,0.29919934272766113
0.00011163219467067937,0.34361228346824646
0.00011169184086180962,0.38290631771087646
0.00011175229553094329,0.41796061396598816
0.00011182833855567431,0.4525480568408966
0.00011190138961051696,0.47431161999702454
0.00011196264383048659,0.48175346851348877
0.00011202541781408438,0.4785007834434509
0.00011209001466212317,0.46423768997192383
0.00011218028391868372,0.43044084310531616
0.00011227622647988874,0.3850057125091553
0.00011227919897441812,0.3834340274333954
0.00011229703394159441,0.37350454926490784
0.00011232081389782946,0.36023303866386414
0.00011236757743058889,0.3346632122993469
0.00011243542710687412,0.29987892508506775
0.00011249798032068784,0.27266305685043335
0.00011258477512908096,0.244557186961174
0.0001126491620351974,0.23221608996391296
0.00011270897710565978,0.22924283146858215
0.00011276976671685819,0.23441073298454285
0.00011284390174765482,0.2504711151123047
0.00011293601153368783,0.28071901202201843
0.00011301941137288343,0.31433361768722534
0.0001130816318646912,0.3412626087665558
0.00011314163207894481,0.3664720356464386
0.00011320249830536846,0.38908642530441284
0.00011327753270999178,0.41106146574020386
0.00011335181452880907,0.4254380762577057
0.00011341341622953237,0.43045181035995483
0.00011347658211320262,0.42860886454582214
0.00011354033119871175,0.41988253593444824
0.00011363054064844257,0.398610383272171
0.00011373067211294166,0.36797183752059937
0.00011379721890023809,0.3452846109867096
0.00011385704626530779,0.3250216245651245
0.00011391986329036162,0.3058556318283081
0.0001139893297911166,0.2887929379940033
0.0001140674753821056,0.27561286091804504
0.00011412986934118383,0.27062147855758667
0.00011419472906231905,0.27122485637664795
0.00011425537819278782,0.2770579159259796
0.00011434399823453494,0.2927532196044922
0.00011444003473394706,0.315461665391922
0.00011450889052195611,0.33403337001800537
0.00011456902433436927,0.35039591789245605
0.00011464010273101896,0.36810657382011414
0.00011470499305465776,0.38131949305534363
0.00011478486884969677,0.392761766910553
0.00011484767696294881,0.3974784314632416
0.00011490811103980671,0.3977489173412323
0.00011496901873420709,0.3938606083393097
0.00011505138343931451,0.3832385241985321
0.00011514645466852903,0.3661123514175415
0.00011521875815853294,0.3508315086364746
0.00011528029752701242,0.33736565709114075
0.00011534805271603154,0.3235567510128021
0.00011542231288106548,0.3109762966632843
0.00011550441654078325,0.30097243189811707
0.000115566949582587,0.29681336879730225
0.00011562711954689023,0.2962094247341156
0.00011568794020273714,0.29890239238739014
0.0001157671829678794,0.3065708875656128
0.00011586095199636903,0.3196304142475128
0.00011593624843288345,0.3321502208709717
0.00011600477205307961,0.34405815601348877
0.00011607889435741683,0.3560158610343933
0.00011615909347756541,0.3666113317012787
0.00011624076950226636,0.3741362690925598
0.00011630309287896408,0.37704697251319885
0.00011636348132141817,0.37714701890945435
0.00011642426352570223,0.3746156692504883
0.00011650742719321567,0.3677220642566681
0.00011660266452026994,0.35673847794532776
0.00011668055246402997,0.3462686836719513
0.00011675754485662437,0.33582520484924316
0.00011684670579438927,0.3251664638519287
0.00011692975645030117,0.31758472323417664
0.00011699754347981015,0.31377512216567993
0.00011705811272759216,0.312569260597229
0.00011711990463701805,0.3134949803352356
0.00011718858338173122,0.3168783187866211
0.00011727944011707308,0.32416653633117676
0.00011738478578381897,0.3348361849784851
0.00011748302485186013,0.3453427851200104
0.0001175767026193573,0.354241281747818
0.00011766869867052725,0.36080288887023926
0.0001177329609249489,0.3635236322879791
0.00011779276231399853,0.3642984926700592
0.00011785361209838165,0.36341458559036255
0.00011792530374960216,0.36042848229408264
0.00011801649812887447,0.3544210195541382
0.00011812521034182216,0.3455372154712677
0.0001182315433156091,0.33660390973091125
0.00011833155557735986,0.32941848039627075
0.00011842049085726099,0.3249087631702423
0.00011848315411680657,0.32325461506843567
0.00011854322143510263,0.32307955622673035
0.00011860503913064925,0.32426217198371887
0.00011868507994518409,0.3274896740913391
0.00011878002347177358,0.3329851031303406
0.00011889960640921892,0.34100341796875
0.00011900739738985891,0.3478185534477234
0.00011911886297266935,0.3533240556716919
0.0001191860071927537,0.35535216331481934
0.00011924563107432164,0.3560880720615387
0.0001192861523119243,0.35605019330978394
0.0001193000589869367,0.3558657467365265
0.00011932787233696151,0.35531601309776306
0.00011938349903701114,0.3535939157009125
0.00011949115010593095,0.34890809655189514
0.00011959908639719648,0.34325844049453735
0.00011970558998223245,0.33770379424095154
0.00011982892726875094,0.33243465423583984
0.00011990288477535737,0.3303760886192322
0.00011996330957755688,0.3296966552734375
0.00012003089435615737,0.32995668053627014
0.00012010435476847434,0.3313058316707611
0.00012019123692514933,0.3340551257133484
0.00012029640683888299,0.33832406997680664
0.00012043016567896714,0.34391769766807556
0.00012055297424786242,0.3482561409473419
0.00012062336008853625,0.34991300106048584
0.00012068816141667886,0.35057246685028076
0.0001207616468873108,0.35039588809013367
0.00012084104829780823,0.3492361307144165
0.00012092597162286086,0.34706681966781616
0.00012103352993599921,0.34355270862579346
0.00012116589729645365,0.33913013339042664
0.00012128522969197784,0.33578935265541077
0.00012135925752637829,0.3344417214393616
0.00012143087791404725,0.3339434564113617
0.00012151152291798006,0.3342498540878296
0.00012159718510059712,0.335445374250412
0.00012168737968514188,0.33746474981307983
0.00012179980152359225,0.3404725193977356
0.00012194722988719357,0.3442745506763458
0.0001220438972531789,0.3461950421333313
0.00012212224505332725,0.3470529615879059
0.0001222038622484888,0.34716853499412537
0.00012229814447056714,0.3464455306529999
0.0001223895660837763,0.345022588968277
0.00012249551462996763,0.3428240120410919
0.00012262238322294827,0.3400658965110779
0.0001227257758907498,0.33813270926475525
0.00012280810054651406,0.3370908796787262
0.00012289220767915397,0.3366568088531494
0.00012298585202717705,0.33690428733825684
0.00012308612685933538,0.3378973603248596
0.00012319148016463766,0.3395107090473175
0.00012331492916244443,0.3416522145271301
0.00012344140630113817,0.34363889694213867
0.00012353053197646164,0.34462639689445496
0.00012361783605892624,0.34504401683807373
0.00012371623811636422,0.3448653221130371
0.00012382515580933436,0.3440016508102417
0.00012393794051685934,0.3426090180873871
0.00012407331049083724,0.34074321389198303
0.0001241926342278768,0.33930861949920654
0.00012428438298418663,0.3385889232158661
0.00012437947951393863,0.3383587896823883
0.00012448881041472694,0.33869796991348267
0.00012460623042752199,0.3396219313144684
0.00012473460891846046,0.3409714698791504
0.00012489897960523528,0.34264567494392395
0.0001250141036006547,0.34346112608909607
0.00012511618998339353,0.3437013030052185
0.00012522975936199695,0.3434191048145294
0.00012535745742515031,0.34259554743766785
0.00012549497349792618,0.34144747257232666
0.0001256812434249255,0.3400346040725708
0.00012580302340645873,0.3394979238510132
0.00012591458832462245,0.339492529630661
0.00012604477891761342,0.3399897813796997
0.0001261831926906836,0.3408612608909607
0.0001263547708054518,0.34200724959373474
0.00012648803053764187,0.3426544964313507
0.00012660363306514716,0.34284183382987976
0.00012673314686026534,0.34260332584381104
0.00012688309697765046,0.34193313121795654
0.0001270464344785071,0.3410654067993164
0.0001272290912137131,0.34031349420547485
0.00012736258444869265,0.3401295840740204
0.00012750029154092715,0.3403657078742981
0.00012766432429261746,0.34098726511001587
0.0001278431363194277,0.34174612164497375
0.00012799099175953807,0.3421948254108429
0.00012812144399666024,0.3422887325286865
0.0001282739318391062,0.34203362464904785
0.00012844887489014585,0.34148406982421875
0.00012865653507195446,0.34083202481269836
0.0001288117817304798,0.3405725657939911
0.0001289608807863306,0.34065157175064087
0.00012916386986791545,0.3411015272140503
0.000129351339369785,0.3415895402431488
0.00012954290545370687,0.3419090211391449
0.0001297043645822514,0.34189096093177795
0.00012989601893672643,0.3415723145008087
0.00013010276950291803,0.3411504030227661
0.00013033804295030626,0.3408697545528412
0.00013052669132044062,0.3409382998943329
0.00013074776839052085,0.3412739038467407
0.00013097764370960608,0.34162071347236633
0.00013116788513936394,0.3417188227176666
0.00013136599645095727,0.3415738046169281
0.00013161293257112506,0.3412644565105438
0.00013190587545335036,0.34103935956954956
0.00013212212411257268,0.34110596776008606
0.0001323872950409262,0.34136995673179626
0.00013266305477932722,0.34156638383865356
0.0001328806699015305,0.34153127670288086
0.00013315402071857458,0.34131765365600586
0.00013344468972231762,0.34114375710487366
0.00013368543311991095,0.34117254614830017
0.00013398511256972325,0.341356486082077
0.0001345663326355845,0.34142929315567017
0.00013495013370269377,0.34125763177871704
0.0001353172212545746,0.34123238921165466
0.00013565938504206005,0.34134334325790405
0.00013604782330536695,0.34142452478408813
0.000136372392778559,0.34136590361595154
0.0001372498325792916,0.34130099415779114
0.00013826078933195496,0.3413412272930145
0.00013936096887164109,0.34133246541023254
0.00013995082449814067,0.34136033058166504
0.00014049140614387327,0.3413165509700775
0.00014111480621771855,0.3413122594356537
0.00014240543822840145,0.3413376212120056
0.00014332917755889126,0.3413199186325073
0.00014504522097815865,0.34133002161979675
0.00014604522097815865,0.34132418036460876
0.00014804522097815865,0.3413242995738983
0.00014904522097815864,0.3413403034210205
0.00014935117907697622,0.34136614203453064
0.00014949513928209262,0.3413808345794678
0.00014978305969232542,0.34147730469703674
0.000149999,0.34162411093711853
0.000149999062,0.3416241705417633
0.000149999124,0.34162425994873047
0.00014999929667642708,0.3416244685649872
0.00014999946935285416,0.3416247069835663
0.00014999973617247638,0.34162503480911255
0.0001500000029920986,0.3416253626346588
0.0001500000751016755,0.341625452041626
0.0001500001472112524,0.34162554144859314
0.00015000131531448595,0.3416270315647125
0.000150002426496338,0.34162843227386475
0.00015000301720842634,0.34162917733192444
0.00015000334800719582,0.34162959456443787
0.0001500035714177154,0.34162989258766174
0.00015000390697393628,0.34163030982017517
0.0001500040723243199,0.3416305184364319
0.0001500042376747035,0.3416307270526886
0.00015000441561821305,0.3416309654712677
0.00015000459356172258,0.3416312038898468
0.00015000516709515307,0.3416319191455841
0.00015000571816275473,0.3416326344013214
0.0001500062692303564,0.3416333496570587
0.0001500075406355519,0.34163498878479004
0.00015000881204074742,0.34163662791252136
0.00015001348397952757,0.34164270758628845
0.00015001815591830775,0.34164875745773315
0.0001500206780891822,0.3416520357131958
0.00015002168142082785,0.34165337681770325
0.00015002301919635539,0.34165525436401367
0.00015002569474741045,0.341659277677536
0.00015002864881489755,0.34166407585144043
0.0001500302541455306,0.3416672945022583
0.00015003239458637467,0.3416726589202881
0.0001500366754680628,0.3416896164417267
0.0001500445902663283,0.3417340815067291
0.00015004715879534118,0.34176090359687805
0.00015005058350069168,0.3418107330799103
0.00015005655172317827,0.341961145401001
0.0001500684881681514,0.34246206283569336
0.0001500752599859686,0.34286805987358093
0.0001500768908491415,0.34301990270614624
0.00015008015257548726,0.3433668911457062
0.00015008667602817884,0.34430554509162903
0.0001500991325760461,0.3469065725803375
0.00015011073084083255,0.35009628534317017
0.000150113222150406,0.35110461711883545
0.0001501182047695529,0.35337474942207336
0.00015012817000784672,0.35932761430740356
0.00015014810048443432,0.37647002935409546
0.00015017131022624264,0.4025496244430542
0.0001501832685121952,0.423307329416275
0.00015019921289346528,0.45850956439971924
0.00015023110165600546,0.5488473773002625
0.00015026026819346807,0.648186445236206
0.0001502737363442917,0.706710696220398
0.00015029169387872318,0.7913362383842468
0.00015032567368464543,0.9630287289619446
0.0001503629316080484,1.157759666442871
0.0001504030599715708,1.3663398027420044
0.00015040404656738315,1.3712491989135742
0.0001504099661422572,1.3955037593841553
0.00015041785890875596,1.4203672409057617
0.00015043364444175346,1.452478051185608
0.00015046521550774846,1.485008955001831
0.0001505024857523625,1.5004318952560425
0.0001505535487363551,1.5078965425491333
0.00015060667576877372,1.512323260307312
0.0001506280924214459,1.5135060548782349
0.0001506566479583422,1.514880895614624
0.00015071375903213474,1.517115592956543
0.00015082798117971983,1.5206876993179321
0.00015086609751609949,1.5216796398162842
0.0001508880666220758,1.5221565961837769
0.00015091317417176305,1.5226656198501587
0.00015096338927113754,1.5235846042633057
0.0001510638194698865,1.5251832008361816
0.0001511575909368952,1.526499629020691
0.000151177676976645,1.5267359018325806
0.00015121784905614458,1.527186632156372
0.00015129819321514374,1.5280166864395142
0.00015137328862533986,1.5287084579467773
0.00015148155667889753,1.5296047925949097
0.00015149688538231742,1.5297226905822754
0.00015150850487291836,1.5298058986663818
0.00015153174385412022,1.5299686193466187
0.00015157822181652395,1.5302760601043701
0.00015164527889269044,1.53067946434021
0.00015170531089289666,1.5309969186782837
0.00015176716885537722,1.53128981590271
0.00015183112032413561,1.531581997871399
0.00015190207142932031,1.5319056510925293
0.00015196352032253026,1.5321831703186035
0.000151985776463744,1.532278060913086
0.00015201545131869571,1.5324007272720337
0.0001520748010285991,1.5326337814331055
0.00015219350044840584,1.5330686569213867
0.00015229269059086775,1.5334060192108154
0.00015235310417716127,1.533597469329834
0.0001524059304626468,1.5337553024291992
0.00015246650754148112,1.533927321434021
0.00015252656593251027,1.5340913534164429
0.00015254697216778834,1.5341440439224243
0.00015257418048149246,1.5342128276824951
0.00015262859710890068,1.534345030784607
0.00015272457361758396,1.5345653295516968
0.00015281778429451027,1.5347627401351929
0.00015293647156715265,1.5349904298782349
0.0001530534051589288,1.5351945161819458
0.00015312530036636684,1.5353094339370728
0.00015318456588566792,1.5353974103927612
0.00015324601383106252,1.5354835987091064
0.00015330841040228621,1.5355662107467651
0.00015339612351045114,1.535675287246704
0.0001534945070729069,1.5357894897460938
0.00015363151457450258,1.5359368324279785
0.00015377638097598297,1.5360822677612305
0.00015385334923597566,1.5361549854278564
0.00015391414492619515,1.5362095832824707
0.00015397772366886693,1.5362646579742432
0.00015403820843220588,1.5363147258758545
0.00015412703013134354,1.5363843441009521
0.00015422296388706397,1.5364543199539185
0.00015435799868743707,1.5365437269210815
0.00015449646630731856,1.5366263389587402
0.00015457297580397778,1.5366675853729248
0.00015463369207420366,1.5366977453231812
0.00015469287539598725,1.5367252826690674
0.00015475246144105193,1.5367515087127686
0.00015483499896341534,1.5367859601974487
0.0001549282847853077,1.5368225574493408
0.00015505125807134515,1.5368680953979492
0.00015521340373959958,1.5369253158569336
0.00015529489163647155,1.5369529724121094
0.0001553566590264778,1.536973237991333
0.00015541581298698427,1.5369921922683716
0.00015547569893028547,1.5370107889175415
0.00015555445299473913,1.5370343923568726
0.00015564646308502007,1.537060260772705
0.00015576314778303825,1.5370900630950928
0.00015591444564365696,1.537124514579773
0.00015599995618301803,1.5371417999267578
0.00015606299383083045,1.5371532440185547
0.00015612255099255388,1.5371630191802979
0.0001561836324399279,1.537172555923462
0.0001562523877908133,1.5371825695037842
0.00015634184852035172,1.5371947288513184
0.00015644572044677256,1.5372083187103271
0.0001565812235892251,1.5372257232666016
0.00015667705601769255,1.5372378826141357
0.00015674438907214102,1.5372464656829834
0.00015680387125321143,1.537253975868225
0.00015686435681032862,1.5372616052627563
0.00015692584065855715,1.5372693538665771
0.0001570007963756248,1.537278413772583
0.00015709198205973447,1.5372889041900635
0.0001572027234562432,1.5373003482818604
0.00015734528828776232,1.5373132228851318
0.00015742895880267144,1.5373196601867676
0.00015749287694407057,1.5373239517211914
0.0001575518960236851,1.5373274087905884
0.0001576171536693164,1.5373308658599854
0.0001576783699809542,1.5373338460922241
0.00015776394715963837,1.5373376607894897
0.00015785752341682612,1.537341594696045
0.00015798201420104616,1.5373469591140747
0.00015812632708899662,1.5373536348342896
0.00015820346208930764,1.5373574495315552
0.00015826407353779966,1.5373605489730835
0.0001583237696973577,1.5373637676239014
0.0001583843842051595,1.5373669862747192
0.00015846036466494212,1.5373709201812744
0.00015855117149053983,1.5373754501342773
0.00015866258936785685,1.537380337715149
0.00015880372982395963,1.5373855829238892
0.00015888344221545676,1.5373878479003906
0.00015894723796900894,1.5373892784118652
0.00015900648538938187,1.5373904705047607
0.00015907390328253373,1.5373914241790771
0.0001591349544536002,1.537392258644104
0.00015922078662664906,1.5373930931091309
0.00015931352170727247,1.5373940467834473
0.00015934695945082114,1.537394404411316
0.00015935936670048565,1.537394642829895
0.00015938418119981472,1.5373948812484741
0.00015943381019847285,1.5373954772949219
0.00015951798925811165,1.5373969078063965
0.0001595979020887181,1.537398338317871
0.00015966424516429884,1.5373997688293457
0.00015972427037326165,1.5374010801315308
0.000159784893060871,1.5374025106430054
0.00015984619524235153,1.5374040603637695
0.00015992548995340234,1.537406086921692
0.00016001803709893238,1.5374082326889038
0.00016013346837466812,1.5374104976654053
0.0001602816563487525,1.5374127626419067
0.00016035877696872174,1.537413477897644
0.00016042074062692138,1.5374138355255127
0.00016048031605688534,1.5374140739440918
0.0001605416049500625,1.5374141931533813
0.00016060686593162484,1.5374141931533813
0.0001606949310985679,1.5374140739440918
0.00016079421359051378,1.5374141931533813
0.00016092309797402317,1.53741455078125
0.00016101981837507437,1.5374150276184082
0.0001610889931064159,1.537415623664856
0.00016114987563309628,1.5374162197113037
0.0001612098828633864,1.537416934967041
0.0001612715521520922,1.5374177694320679
0.00016133779698902093,1.5374186038970947
0.0001614264039245441,1.5374197959899902
0.00016152666405174935,1.5374208688735962
0.00016165670674530194,1.5374220609664917
0.00016174625935901795,1.53742253780365
0.0001618152772528123,1.537422776222229
0.0001618763056290196,1.537422776222229
0.00016193634306996038,1.537422776222229
0.0001619980542601187,1.53742253780365
0.00016206424718463443,1.5374224185943604
0.00016215288495368164,1.5374220609664917
0.00016225307437143786,1.5374218225479126
0.0001623830284473565,1.537421703338623
0.0001624728968374889,1.5374218225479126
0.0001625419618205302,1.5374220609664917
0.00016260301233881076,1.5374224185943604
0.00016266305110377517,1.537422776222229
0.00016272477519516495,1.5374232530593872
0.00016279074211966686,1.537423849105835
0.00016287932085603399,1.5374244451522827
0.00016297926194607537,1.53742516040802
0.00016310900368066985,1.5374257564544678
0.00016319930767724685,1.5374259948730469
0.00016326842845602939,1.5374259948730469
0.00016332951411116343,1.5374259948730469
0.00016338955948264357,1.5374258756637573
0.00016345128839736697,1.5374256372451782
0.00016351730866087872,1.5374253988265991
0.00016360591024878096,1.53742516040802
0.0001637058873208797,1.5374248027801514
0.00016383558584249103,1.5374246835708618
0.00016392627111423095,1.5374246835708618
0.0001639954016322038,1.5374248027801514
0.00016405648654702109,1.537424921989441
0.0001641165396759858,1.53742516040802
0.000164178281093435,1.5374255180358887
0.00016424414844029328,1.5374257564544678
0.0001643327126315982,1.537426233291626
0.0001644325346990912,1.5374267101287842
0.00016456214426293085,1.5374270677566528
0.00016465306470037056,1.5374271869659424
0.00016472220612691882,1.5374271869659424
0.00016478331595117196,1.5374270677566528
0.00016484339383767907,1.5374269485473633
0.00016490514485198587,1.5374268293380737
0.00016497129182249372,1.5374265909194946
0.0001650599423945863,1.5374263525009155
0.00016516003027822093,1.5374261140823364
0.00016528978289491838,1.5374258756637573
0.00016537998244812438,1.5374258756637573
0.00016544911082567318,1.5374258756637573
0.00016551023784723307,1.5374259948730469
0.00016557032726422988,1.537426233291626
0.00016563210041854577,1.5374263525009155
0.0001656979971972239,1.5374265909194946
0.0001657865899826101,1.5374269485473633
0.00016588643704892463,1.5374271869659424
0.0001660160790990288,1.5374274253845215
0.00016614327488772163,1.537427544593811
0.000166167352969132,1.537427544593811
0.0001662052190795893,1.5374274253845215
0.0001662557072268657,1.5374274253845215
0.00016631595035003057,1.537427306175232
0.00016637949171023197,1.5374270677566528
0.0001664538320967549,1.5374269485473633
0.00016654551906870402,1.5374267101287842
0.00016665409654539523,1.537426471710205
0.0001667938983275947,1.5374263525009155
0.00016687038915461872,1.5374263525009155
0.00016693524791990634,1.537426471710205
0.00016699521867874817,1.5374265909194946
0.00016705609188843586,1.5374267101287842
0.0001671177085811321,1.5374268293380737
0.00016719624017263895,1.5374270677566528
0.00016728864507861848,1.5374271869659424
0.00016740281508493076,1.5374274253845215
0.0001675489928839816,1.537427544593811
0.00016762525804088922,1.537427544593811
0.0001676876076267611,1.5374274253845215
0.00016774745725351456,1.5374274253845215
0.00016781085696255873,1.537427306175232
0.00016787351801462487,1.5374271869659424
0.0001679623497770547,1.5374269485473633
0.00016805881717166362,1.5374268293380737
0.000168187414297807,1.5374267101287842
0.0001682974476601935,1.5374267101287842
0.0001683684538688928,1.5374267101287842
0.00016842939405351472,1.5374267101287842
0.00016848962487910998,1.5374268293380737
0.00016855743473601548,1.5374269485473633
0.0001686251838719357,1.5374270677566528
0.00016871860844395065,1.5374271869659424
0.0001688203138340057,1.5374274253845215
0.00016895911121531484,1.537427544593811
0.00016903904737402165,1.537427544593811
0.0001691058142182366,1.5374274253845215
0.00016916641961737307,1.5374274253845215
0.0001692295810504759,1.537427306175232
0.00016930084626381152,1.537427306175232
0.00016937352747734547,1.5374271869659424
0.00016947035426494227,1.5374270677566528
0.0001695777207237574,1.5374269485473633
0.00016972814622170208,1.5374268293380737
0.0001698038387760841,1.5374268293380737
0.0001698669374411574,1.5374268293380737
0.0001699283515794963,1.5374269485473633
0.00016999656951653823,1.5374270677566528
0.0001700706097456562,1.5374270677566528
0.0001701553781659641,1.5374271869659424
0.0001702582235938771,1.537427306175232
0.00017038355329059864,1.5374274253845215
0.00017047243396350453,1.5374274253845215
0.00017054184429559884,1.5374274253845215
0.0001706034192479701,1.5374274253845215
0.0001706714847164733,1.537427306175232
0.00017075140873568708,1.537427306175232
0.00017082616646884805,1.5374271869659424
0.00017092120750651743,1.5374270677566528
0.0001710268905202053,1.5374269485473633
0.00017117352821663143,1.5374269485473633
0.00017124786554642186,1.5374269485473633
0.00017131212675380975,1.5374269485473633
0.00017138164145922888,1.5374269485473633
0.00017145850588230196,1.5374270677566528
0.00017154062433435028,1.5374271869659424
0.00017162478885576508,1.5374271869659424
0.0001717319326217353,1.537427306175232
0.00017185934885262944,1.537427306175232
0.00017194217846738357,1.5374274253845215
0.00017200977109383325,1.537427306175232
0.00017208086314121412,1.537427306175232
0.00017215952123486434,1.537427306175232
0.00017224701389869797,1.5374271869659424
0.00017233206621184048,1.5374271869659424
0.000172433549500863,1.5374270677566528
0.00017255336325289186,1.5374270677566528
0.00017265337721078278,1.5374269485473633
0.00017272348295445546,1.5374269485473633
0.00017279505199526462,1.5374270677566528
0.0001728756622014691,1.5374270677566528
0.00017296891823708548,1.5374271869659424
0.00017305728147640887,1.5374271869659424
0.00017315733161931503,1.537427306175232
0.0001732746937566694,1.537427306175232
0.00017338305716861242,1.537427306175232
0.00017345721999556462,1.537427306175232
0.00017353222200803723,1.537427306175232
0.00017361698698254192,1.537427306175232
0.00017371505950677243,1.5374271869659424
0.00017380890834087253,1.5374271869659424
0.00017391640647006383,1.5374270677566528
0.00017403994383854312,1.5374270677566528
0.00017412367300364613,1.5374270677566528
0.00017420531449385633,1.5374270677566528
0.000174290932627847,1.5374270677566528
0.00017438400148278745,1.5374270677566528
0.000174485932319477,1.5374271869659424
0.00017458833835937225,1.5374271869659424
0.00017470751150787186,1.537427306175232
0.00017486815892222491,1.537427306175232
0.00017496615344132728,1.537427306175232
0.00017505259815681854,1.5374271869659424
0.00017514836776286446,1.5374271869659424
0.00017525585367893188,1.5374271869659424
0.00017536741386002807,1.5374270677566528
0.0001755032085489027,1.5374270677566528
0.00017560218072745938,1.5374270677566528
0.00017568936521449353,1.5374270677566528
0.00017578176636467898,1.5374270677566528
0.00017588581592728572,1.5374271869659424
0.00017599868151779916,1.5374271869659424
0.00017611744838213675,1.5374271869659424
0.00017626328973685472,1.537427306175232
0.00017635458697550752,1.537427306175232
0.00017644961828006003,1.5374271869659424
0.00017655205961954524,1.5374271869659424
0.00017667540967144062,1.5374271869659424
0.00017678963239773547,1.5374271869659424
0.00017692974745375523,1.5374270677566528
0.00017711292230746556,1.5374270677566528
0.00017723091180925962,1.5374270677566528
0.00017733629204551535,1.5374271869659424
0.00017746872002255781,1.5374271869659424
0.00017759009063030533,1.5374271869659424
0.000177756801381109,1.5374271869659424
0.00017785459334712222,1.5374271869659424
0.00017796002971210616,1.5374271869659424
0.00017807598489071256,1.5374271869659424
0.00017821066605231225,1.5374271869659424
0.00017834389010809077,1.5374271869659424
0.00017851643920014192,1.5374271869659424
0.00017861781464804683,1.5374271869659424
0.0001787275420797951,1.5374271869659424
0.00017885224091215257,1.5374271869659424
0.00017899271463817085,1.5374271869659424
0.00017914100534951804,1.5374271869659424
0.00017934772023101787,1.5374271869659424
0.00017947646226402613,1.5374271869659424
0.0001795976686109228,1.5374271869659424
0.00017975233631275527,1.5374271869659424
0.0001799017612196257,1.5374271869659424
0.0001801128570918963,1.5374271869659424
0.0001802503728166602,1.5374271869659424
0.00018038201624625202,1.5374271869659424
0.00018054250615894777,1.5374271869659424
0.00018071027354002063,1.5374271869659424
0.00018085765061203393,1.5374271869659424
0.000180980795716782,1.5374271869659424
0.0001811198150372806,1.5374271869659424
0.00018128544414870064,1.5374271869659424
0.00018146584187473704,1.5374271869659424
0.00018162157634845998,1.5374271869659424
0.00018175318608333184,1.5374271869659424
0.00018190379074386651,1.5374271869659424
0.00018207767363936418,1.5374271869659424
0.00018228313703111252,1.5374271869659424
0.0001824196458131197,1.5374271869659424
0.0001825595411565264,1.5374271869659424
0.00018273584411351425,1.5374271869659424
0.000182920681711645,1.5374271869659424
0.00018316587772604302,1.5374271869659424
0.0001833370096491917,1.5374271869659424
0.0001835143577424643,1.5374271869659424
0.0001837112553334093,1.5374271869659424
0.0001839413055788595,1.5374271869659424
0.00018411717423507493,1.5374271869659424
0.00018431110523578926,1.5374271869659424
0.0001845189249730015,1.5374271869659424
0.00018471244976250381,1.5374271869659424
0.0001848844616631389,1.5374271869659424
0.00018512001330165873,1.5374271869659424
0.00018533209020079678,1.5374271869659424
0.00018551865881934944,1.5374271869659424
0.00018570203307073234,1.5374271869659424
0.00018593961317095356,1.5374271869659424
0.00018619090481928325,1.5374271869659424
0.0001863710963543492,1.5374271869659424
0.00018657714107888645,1.5374271869659424
0.00018681932336496609,1.5374271869659424
0.00018707802838669073,1.5374271869659424
0.00018729817752783317,1.5374271869659424
0.00018757070159239656,1.5374271869659424
0.00018786092173226924,1.5374271869659424
0.00018808412744190125,1.5374271869659424
0.00018838938465282602,1.5374271869659424
0.00018868205769495466,1.5374271869659424
0.0001889178518900013,1.5374271869659424
0.00018923503371391577,1.5374271869659424
0.0001895692118223631,1.5374271869659424
0.0001898506661201375,1.5374271869659424
0.00019017194459517933,1.5374271869659424
0.0001904515723117398,1.5374271869659424
0.00019075799933407424,1.5374271869659424
0.00019108476843312134,1.5374271869659424
0.00019134988313426792,1.5374271869659424
0.00019173434653507992,1.5374271869659424
0.00019210881817655366,1.5374271869659424
0.00019245518480679908,1.5374271869659424
