ltspice_rx::signal_out[V(Saida)] (time),ltspice_rx::signal_out[V(Saida)] (signal)
0.00015233916513044678,0.9798915982246399
0.00015242062616993088,1.0105953216552734
0.00015248917057702127,1.0276907682418823
0.00015252656593251027,1.0331151485443115
0.0001525349317447618,1.033402442932129
0.00015255166336926486,1.0334856510162354
0.000152585126618271,1.0314557552337646
0.0001526452170847562,1.021661400794983
0.00015273184061844613,0.9969930052757263
0.00015283290939893942,0.9577465057373047
0.00015290356180779936,0.9261759519577026
0.00015296371967000566,0.8988224864006042
0.00015302539228041642,0.8729455471038818
0.0001530889558010159,0.8510525226593018
0.00015317823781551833,0.8293055891990662
0.0001532426851694787,0.8211784958839417
0.00015330266600935223,0.82097327709198
0.0001533631005957308,0.8277336359024048
0.0001534460966541058,0.8460672497749329
0.00015354131689860543,0.8752426505088806
0.000153613515433864,0.9011135697364807
0.00015367387130159246,0.9234681129455566
0.00015374077324991476,0.9467617273330688
0.00015380159531020482,0.9645877480506897
0.0001538885905494689,0.9834137558937073
0.0001539531420823102,0.991545557975769
0.00015401314157316475,0.9932769536972046
0.00015407403099042635,0.9894290566444397
0.00015414979526041112,0.9778724312782288
0.00015424256682997363,0.9568014144897461
0.00015432296194595925,0.9345992207527161
0.0001543846284408242,0.9164308309555054
0.0001544448392416697,0.8993631601333618
0.0001545126053805001,0.882556676864624
0.00015458712337037392,0.8681670427322388
0.00015465560422111218,0.8596214652061462
0.00015471643481831991,0.8565717339515686
0.0001547787328939894,0.8580334186553955
0.00015484431149619007,0.8643501996994019
0.00015493439240705752,0.8790428042411804
0.00015503627430950986,0.9004492163658142
0.00015510237322242704,0.9157963991165161
0.00015516522489800224,0.9300922155380249
0.00015523910624565056,0.9449024796485901
0.00015530940032752554,0.9559484124183655
0.00015537756754391884,0.9629745483398438
0.00015543852149490725,0.9656904935836792
0.0001555010758545313,0.9648283123970032
0.00015556443003824442,0.9602665901184082
0.00015565387678016164,0.9490053653717041
0.00015575330819145276,0.9326223134994507
0.00015582387905126638,0.9196293354034424
0.0001558930886739535,0.9071256518363953
0.00015597257618746305,0.8946179151535034
0.00015604888196183982,0.8854165077209473
0.0001561142485531654,0.8804762363433838
0.0001561746694254851,0.8787655830383301
0.0001562364103385749,0.8798777461051941
0.00015630412052136352,0.884219229221344
0.00015639445587271406,0.8938008546829224
0.00015649859351381685,0.9078819155693054
0.00015658110564558542,0.9199344515800476
0.00015665973061537743,0.9306603074073792
0.00015674440565776796,0.939906120300293
0.0001568298533051839,0.9461145997047424
0.00015689283959423425,0.9481001496315002
0.00015695739973950278,0.947567880153656
0.0001570192273331427,0.9447383284568787
0.0001571099278043649,0.9374662041664124
0.00015720809673229333,0.9271643757820129
0.00015729585614611958,0.9169734120368958
0.0001573813477116069,0.9075952768325806
0.00015747319646248892,0.8995562195777893
0.0001575648269444247,0.8943417072296143
0.000157628544593775,0.8929018974304199
0.00015769361516371628,0.8935621976852417
0.00015775812626017056,0.8961517810821533
0.0001578503121502294,0.9023395776748657
0.00015795160973067134,0.9110198020935059
0.00015804567032918313,0.9196367263793945
0.00015814936281068545,0.9281696677207947
0.00015824277349886262,0.9339906573295593
0.00015830670670318687,0.9363687038421631
0.0001583664017977281,0.9370885491371155
0.00015842719857454845,0.9363985657691956
0.0001584976842582792,0.9339618682861328
0.0001585884164702398,0.9289281964302063
0.00015869568964718358,0.9214735627174377
0.00015879803184202688,0.91411954164505
0.00015890874120968353,0.9072844982147217
0.00015899901287984083,0.9033635258674622
0.00015906164534963547,0.901985228061676
0.00015912256667246523,0.9018962383270264
0.00015918882635037712,0.9030644297599792
0.00015926856838496613,0.9058690667152405
0.00015934695945082114,0.9095593690872192
0.00015937641023078966,0.91130131483078
0.00015941567793741434,0.9136912822723389
0.00015949421335066373,0.9183745980262756
0.00015960059525072857,0.9240131378173828
0.00015969412350266276,0.9278264045715332
0.00015975839736305305,0.9294239282608032
0.00015981966060282728,0.9299173951148987
0.00015989399110990759,0.9293541312217712
0.00015996275173618102,0.9277653098106384
0.000160060002958103,0.9241958856582642
0.0001601642342198778,0.919533908367157
0.00016027436632135508,0.9145772457122803
0.00016038978256551078,0.9102197885513306
0.0001604615992293492,0.9083776473999023
0.00016052505079468412,0.9076299071311951
0.00016059629448066077,0.9077363610267639
0.00016067401002882434,0.9088542461395264
0.00016075696862505003,0.911026656627655
0.00016086264285928827,0.9146578311920166
0.00016099036263840296,0.9192119240760803
0.00016112794370390374,0.9233668446540833
0.00016120455484729837,0.9248711466789246
0.00016127437594705944,0.9253801107406616
0.0001613526728547481,0.9250603318214417
0.00016143642030430304,0.9238274693489075
0.00016152496837458632,0.9217307567596436
0.00016163760542427577,0.9185185432434082
0.0001617826247722375,0.9145005345344543
0.0001618824083313381,0.912341296672821
0.00016195916333052796,0.9113946557044983
0.00016203818876302223,0.9112154841423035
0.00016213069435596814,0.9118911027908325
0.00016221931685130812,0.9132910966873169
0.00016232203043857555,0.9155235886573792
0.00016244478679227739,0.9183922410011292
0.00016255333542665015,0.9206472039222717
0.00016263405582452804,0.9218463897705078
0.00016271470584569068,0.9224262237548828
0.00016280443990890591,0.9223397970199585
0.0001629028244266793,0.9214718341827393
0.00016300304048239985,0.9199516773223877
0.00016311865193332237,0.9178482294082642
0.00016327275097934366,0.9152135848999023
0.00016337407249100892,0.9139671921730042
0.00016346150254931783,0.9134994149208069
0.00016355616052647528,0.9136705994606018
0.00016366293794194773,0.9145539402961731
0.00016377216534147507,0.9159772992134094
0.00016390385005139922,0.9179181456565857
0.00016402997374709912,0.9195658564567566
0.00016412217392621073,0.9203723073005676
0.0001642147614182196,0.9206523299217224
0.0001643204384671569,0.9203545451164246
0.000164435224782047,0.9194401502609253
0.00016455858640283214,0.9180685877799988
0.00016471287986770844,0.9163269400596619
0.0001648280577642127,0.9153428077697754
0.0001649271527073503,0.914953887462616
0.00016503470037639346,0.9150840044021606
0.0001651606255344333,0.9158086776733398
0.00016528757333284782,0.9169057011604309
0.00016545061772842148,0.918369710445404
0.00016557447286357372,0.9191978573799133
0.00016568079644026278,0.9194873571395874
0.00016579724103955173,0.9192980527877808
0.00016593315514031523,0.9185832738876343
0.00016607417354869188,0.9175479412078857
0.000166167352969132,0.9168106317520142
0.00016622519103511233,0.9164382815361023
0.00016630230845641943,0.9160959720611572
0.0001664312483000127,0.9158922433853149
0.00016657463633799275,0.9161593317985535
0.00016672049284082425,0.9168518781661987
0.0001668825379435997,0.9177674651145935
0.00016706101601067063,0.9185432195663452
0.0001671930992153162,0.918737530708313
0.00016732871676472882,0.9184978604316711
0.0001674892557409651,0.9178587794303894
0.0001676635673785509,0.917071521282196
0.0001678167569133283,0.9165645241737366
0.00016794662544586535,0.9164468050003052
0.00016809462227326819,0.916690468788147
0.00016826643857405452,0.9172552227973938
0.00016846474526680753,0.9179364442825317
0.0001686178974154126,0.9182514548301697
0.00016876126928513775,0.9182286262512207
0.00016893647681023296,0.9178650975227356
0.00016912325594618292,0.9173673987388611
0.00016939876846249635,0.9168872237205505
0.00016958772831939884,0.9169302582740784
0.0001697800847270594,0.9173006415367126
0.0001699873445065803,0.917754054069519
0.0001701749751706163,0.9179761409759521
0.00017034855397053114,0.9178996682167053
0.00017058252815125994,0.9175246953964233
0.0001708013278892039,0.9171699285507202
0.00017099225049082347,0.9170507788658142
0.00017118463059815904,0.9171857237815857
0.0001714281423740303,0.9175138473510742
0.00017170158051875423,0.9177750945091248
0.0001719008477744968,0.9177463054656982
0.0001721394036469332,0.917502760887146
0.00017240005103252203,0.9172497987747192
0.00017261914926695995,0.9172135591506958
0.00017285942362036316,0.9173768758773804
0.00017313879999078792,0.9176011085510254
0.0001734224401247292,0.9176534414291382
0.00017369508849386886,0.9175126552581787
0.0001740059925531527,0.9173324704170227
0.00017429945699253495,0.9173319935798645
0.0001746129252747953,0.9174823760986328
0.00017523469913934434,0.9175426363945007
0.00017564096991436553,0.9173977375030518
0.0001760457206180307,0.9173991084098816
0.0001764431460975703,0.9175061583518982
0.00017686287455373362,0.9175314903259277
0.00017723844375754964,0.9174518585205078
0.00017769325091835525,0.9174067974090576
0.00017808615463080714,0.91746586561203
0.00017858197610996275,0.9175131320953369
0.00017901065597121418,0.9174658060073853
0.00017955519497249805,0.91743004322052
0.00018004205595725185,0.917473316192627
0.0001806300906146279,0.9174888730049133
0.00018120005097706468,0.9174484610557556
0.00018183531602757153,0.9174535274505615
0.00018334653413115448,0.917460560798645
0.00018420296283868623,0.9174581170082092
0.000186144594978572,0.9174591898918152
0.000187144594978572,0.9174658060073853
0.000189144594978572,0.9174585342407227
0.00019814459497857198,0.9174656271934509
0.0001993039009124915,0.9174695014953613
0.00019948596483697098,0.9175060391426086
0.00019985009268592993,0.9177390933036804
0.000199999,0.9179092049598694
0.00019999911000000002,0.9179093837738037
0.00019999922,0.917909562587738
0.0001999993,0.9179097414016724
0.0001999994370102736,0.9179099798202515
0.00019999961906850264,0.9179102778434753
0.000199999756019148,0.9179104566574097
0.00019999989296979334,0.9179107546806335
0.00019999999782739335,0.9179109334945679
0.0002,0.9179109334945679
