ltspice_rx::signal_out[V(Saida)] (time),ltspice_rx::signal_out[V(Saida)] (signal)
0.000117179845948803,0.24614019691944122
0.00011727237600050045,0.24756677448749542
0.00011737887136581288,0.2497418373823166
0.000117506457568596,0.252456396818161
0.0001176092144075563,0.25432172417640686
0.00011769198387953287,0.25532394647598267
0.00011777696107123023,0.25572147965431213
0.0001178716724390414,0.25543612241744995
0.00011797258236208331,0.25441688299179077
0.00011807942972946156,0.2527867257595062
0.00011820534015808884,0.2506365478038788
0.00011832107872452369,0.2488577663898468
0.00011840708725054198,0.24792219698429108
0.00011849466175596813,0.24749937653541565
0.00011859401260354811,0.2476612627506256
0.00011870366518862477,0.24850350618362427
0.00011881701326864924,0.24987170100212097
0.00011895276633660422,0.2517054080963135
0.00011907265733472417,0.25311708450317383
0.00011916561813076737,0.253805011510849
0.00011929472044320505,0.2541445791721344
0.00011932576338077896,0.25403302907943726
0.00011938784925592677,0.2536536753177643
0.00011951001862966275,0.2525588870048523
0.00011965376940121096,0.2510729432106018
0.00011982571183014006,0.24949324131011963
0.0001199356644060054,0.2488974630832672
0.00012003891144635633,0.2488541305065155
0.00012015969987597145,0.2493499368429184
0.00012028834604829218,0.25029733777046204
0.00012044136199858224,0.2515828311443329
0.00012058319603001695,0.25256502628326416
0.00012069218714741747,0.25295478105545044
0.00012080648992551117,0.2528892755508423
0.0001209498889150623,0.2522878348827362
0.0001210873589905643,0.2514227628707886
0.00012127497156000552,0.25025832653045654
0.00012140798933750432,0.2497393637895584
0.00012152797840605629,0.2496901899576187
0.00012166639830438413,0.25008559226989746
0.00012181707501041096,0.2508230209350586
0.00012200150485972821,0.25175946950912476
0.00012214147747570143,0.2522295117378235
0.00012226786234431302,0.2522946298122406
0.00012241482355663814,0.25196486711502075
0.0001225777317106915,0.25132882595062256
0.00012277682361509803,0.2505514919757843
0.00012292406408978763,0.2502206563949585
0.00012306252568944926,0.2502575218677521
0.00012323099269292702,0.2506621479988098
0.00012340891674862713,0.2512182593345642
0.00012366892757198272,0.2517956495285034
0.00012384325906303906,0.25181064009666443
0.00012401753020127942,0.2514667212963104
0.00012421273779086013,0.25097474455833435
0.00012446141936007648,0.2505839467048645
0.00012464633314756865,0.2506350874900818
0.00012484590896789566,0.25099441409111023
0.00012505784178286767,0.2514202892780304
0.00012524294178691274,0.25161242485046387
0.00012541969785553542,0.25152716040611267
0.0001256581877722789,0.25116726756095886
0.00012588792964818426,0.2508360743522644
0.00012607948109590557,0.2507537007331848
0.00012628083047903002,0.25091224908828735
0.00012652794581519578,0.2512142062187195
0.00012683563309454592,0.2514147460460663
0.00012706782795072468,0.25131818652153015
0.00012736414651870657,0.25103604793548584
0.00012765239932563827,0.250900000333786
0.00012788465805388575,0.25099414587020874
0.0001282043999553637,0.2512306272983551
0.00012853264353866116,0.2513049840927124
0.00012881300813882281,0.2511789798736572
0.0001291447735606553,0.2510070204734802
0.00012945547972003822,0.2510211765766144
0.0001297897271469139,0.25117284059524536
0.00013014015836846558,0.2512546479701996
0.00013043568177342874,0.2511824071407318
0.00013083836335795373,0.2510569989681244
0.00013123889903594705,0.25108420848846436
0.00013168750265639412,0.251189649105072
0.000132131844099489,0.2511765658855438
0.00013258983846104353,0.2510915994644165
0.00013306954247044469,0.2511027753353119
0.00013357268469705474,0.2511722445487976
0.00013409707396348878,0.2511543333530426
0.00013531515313698871,0.25113630294799805
0.0001359773674762479,0.25115668773651123
0.00013659197834684785,0.25111958384513855
0.00013727726081638695,0.2511247992515564
0.00013883603158701345,0.25112810730934143
0.0001396951282938357,0.251128226518631
0.00014165753427823374,0.2511275112628937
0.00014265753427823374,0.25113606452941895
0.00014365753427823374,0.2511396110057831
0.00014565753427823373,0.2511393427848816
0.00014665753427823373,0.25113555788993835
0.00014865753427823373,0.2511446177959442
0.00014935117907697622,0.25112301111221313
0.000149999,0.2512119710445404
0.00014999923467642708,0.25121209025382996
0.00014999946935285416,0.2512121796607971
0.00014999973617247638,0.25121229887008667
0.0001500000029920986,0.2512124180793762
0.000150000173011232,0.2512125074863434
0.0001500003430303654,0.25121256709098816
0.00015000131531448595,0.251213014125824
0.000150002426496338,0.2512134909629822
0.00015000301720842634,0.25121375918388367
0.0001500035714177154,0.25121402740478516
0.0001500037526180747,0.25121408700942993
0.00015000393381843396,0.2512141764163971
0.00015000421619910538,0.25121429562568665
0.000150004404880414,0.2512144148349762
0.00015000459356172258,0.25121447443962097
0.00015000516709515307,0.25121474266052246
0.00015000573598550506,0.25121501088142395
0.00015000630487585704,0.25121524930000305
0.00015000775004005514,0.2512159049510956
0.00015000919520425328,0.2512165606021881
0.00015001610720030435,0.2512196898460388
0.00015002301919635539,0.2512228786945343
0.00015002569474741045,0.25122421979904175
0.00015002918392510858,0.25122612714767456
0.00015003239458637467,0.2512284219264984
0.0001500366754680628,0.25123319029808044
0.0001500445902663283,0.25124529004096985
0.00015004715879534118,0.25125229358673096
0.00015005058350069168,0.2512655258178711
0.00015005743291139268,0.251313716173172
0.00015007113173279467,0.25146928429603577
0.0001500752599859686,0.25153517723083496
0.0001500769072314143,0.2515738606452942
0.0001500802017223057,0.25166234374046326
0.00015008679070408848,0.25190144777297974
0.0001500991976769533,0.25255391001701355
0.00015011073084083255,0.2533521354198456
0.00015011321223540552,0.25360456109046936
0.00015011817502455144,0.2541729211807251
0.0001501281006028433,0.2556653618812561
0.00015014795175942702,0.2599874436855316
0.00015017131022624264,0.2666613459587097
0.00015018322092019286,0.2719821333885193
0.00015019910184545983,0.2811610996723175
0.00015023086369599377,0.30541524291038513
0.00015026026819346807,0.33312293887138367
0.00015027932530378845,0.3584665060043335
0.0001503047347842156,0.39993324875831604
0.0001503555537450699,0.5030724406242371
0.00015040404656738315,0.6190242171287537
0.00015041349182722962,0.6469126343727112
0.00015043238234692253,0.7054322957992554
0.00015047016338630838,0.8344326019287109
0.00015054572546508007,1.1200406551361084
0.00015060667576877372,1.3663787841796875
0.00015061998446215123,1.4045771360397339
0.00015064660184890626,1.4533600807189941
0.00015069983662241633,1.4935095310211182
0.0001507501126304382,1.505089521408081
0.00015080686762357823,1.5097112655639648
0.00015086609751609949,1.5134499073028564
0.00015088442399088055,1.514269471168518
0.00015090885929058863,1.5152429342269897
0.00015095772989000478,1.5168347358703613
0.0001510554710888371,1.5191491842269897
0.0001511575909368952,1.5208560228347778
0.00015116937888308627,1.5209399461746216
0.00015119295477546843,1.5210806131362915
0.00015124010656023277,1.5212476253509521
0.0001512993441087221,1.5212620496749878
0.00015135289957351333,1.5210778713226318
0.00015141110128476693,1.520685076713562
0.00015146473299052318,1.5201939344406128
0.00015149688538231742,1.5198521614074707
0.00015151297144912215,1.519661784172058
0.00015153441953819514,1.519402265548706
0.00015157362056942122,1.5189322233200073
0.00015165202263187338,1.5180846452713013
0.00015173528268616274,1.5174468755722046
0.00015181354650815665,1.517271876335144
0.0001518927342330031,1.5175963640213013
0.00015196352032253026,1.5182158946990967
0.00015198958868904556,1.5185710191726685
0.00015202434651106594,1.5190911293029785
0.0001520938621551067,1.5201994180679321
0.00015216361846706814,1.5213314294815063
0.000152224504353506,1.522283911705017
0.00015228932134479708,1.5232151746749878
0.00015235005972571094,1.5239739418029785
0.00015243736712291898,1.524855375289917
0.00015252656593251027,1.5255757570266724
0.0001525547881098421,1.5257136821746826
0.00015259241767961787,1.525841474533081
0.00015266767681916942,1.5259495973587036
0.00015274583022849162,1.5258820056915283
0.00015281253732730602,1.5256718397140503
0.00015287307107033827,1.525372862815857
0.0001529307491749807,1.5250192880630493
0.00015299310796115152,1.5245983600616455
0.00015305423703198317,1.524190902709961
0.00015313383682520414,1.5237408876419067
0.00015322476282401043,1.5234174728393555
0.00015331640186255207,1.5233732461929321
0.00015341538505917618,1.523661732673645
0.00015352083380912424,1.524254560470581
0.00015359754296907904,1.524808406829834
0.00015365861417467494,1.5252857208251953
0.00015371877821081722,1.525748610496521
0.00015377966981471803,1.5261794328689575
0.00015385832975170748,1.526650309562683
0.00015395054829551834,1.5270482301712036
0.00015406522381032663,1.5273035764694214
0.0001541609454911537,1.5273054838180542
0.00015424209178015763,1.5271421670913696
0.00015432475224870612,1.5268547534942627
0.00015438817792663825,1.5265766382217407
0.00015444846240070522,1.5262868404388428
0.00015450942676711112,1.5260009765625
0.00015458923002463284,1.5256836414337158
0.00015468212635214585,1.525453805923462
0.00015479835982526457,1.525412917137146
0.00015490611882648927,1.5256184339523315
0.00015501308823639208,1.5260101556777954
0.00015508083086319512,1.526322603225708
0.00015514058742364823,1.5266176462173462
0.00015520206315715334,1.5269125699996948
0.00015526672443549498,1.5271903276443481
0.00015535519579305772,1.5274927616119385
0.00015545402104838525,1.5276955366134644
0.00015558326679048764,1.5277460813522339
0.00015569086765039375,1.5276139974594116
0.00015577577958314823,1.5274007320404053
0.00015583814983631796,1.5271984338760376
0.00015589817703094914,1.5269862413406372
0.0001559590071204131,1.5267759561538696
0.0001560368513982605,1.5265436172485352
0.0001561288724302826,1.5263601541519165
0.00015624239803745387,1.526303768157959
0.00015637147992449967,1.526448369026184
0.00015647705243521698,1.5267016887664795
0.00015654379711794216,1.5269110202789307
0.00015660349699320964,1.5271128416061401
0.00015666469632047138,1.527314305305481
0.00015673248798376573,1.5275131464004517
0.000156821727134703,1.527716040611267
0.00015692379398856923,1.5278431177139282
0.00015705545649537535,1.5278409719467163
0.00015717737707340775,1.527696967124939
0.00015724967469486517,1.5275485515594482
0.00015730976988474868,1.5273973941802979
0.00015737501903700395,1.5272258520126343
0.00015743572005674864,1.5270757675170898
0.00015752272154045182,1.5268992185592651
0.00015761622394273227,1.5267876386642456
0.0001577415514955659,1.5267860889434814
0.00015788680322154918,1.52694571018219
0.00015796444828378224,1.5270940065383911
0.00015802523803049026,1.527235746383667
0.00015808539534404868,1.5273807048797607
0.00015814632034565304,1.5275195837020874
0.00015822460120024022,1.5276721715927124
0.0001583166357251293,1.5277976989746094
0.0001584305242071199,1.527854084968567
0.00015857538710563015,1.5277923345565796
0.00015866812818331853,1.5276803970336914
0.00015873243665652346,1.5275694131851196
0.0001587921733156377,1.5274542570114136
0.00015885335458797967,1.5273362398147583
0.00015892222456620258,1.5272161960601807
0.00015901163797397066,1.5270979404449463
0.00015911474955080987,1.5270334482192993
0.00015924704633797382,1.5270596742630005
0.00015934695945082114,1.527142882347107
0.00015937821582871696,1.5271894931793213
0.0001594198909992447,1.527256965637207
0.0001594796847694028,1.5273594856262207
0.00015954219711917798,1.5274683237075806
0.00015960557301038724,1.5275728702545166
0.00015968378554428775,1.5276826620101929
0.00015977691304996735,1.5277726650238037
0.00015989074143713498,1.527808666229248
0.0001600387284166481,1.5277560949325562
0.00016012064858428183,1.5276812314987183
0.00016018342811031686,1.5276005268096924
0.00016024325419736603,1.5275154113769531
0.00016030469612720382,1.5274275541305542
0.00016037150906981907,1.5273406505584717
0.0001604603276316461,1.52725088596344
0.0001605611732138879,1.5271985530853271
0.00016069145724711037,1.527207851409912
0.00016079002003814108,1.527267575263977
0.00016085864393198152,1.5273360013961792
0.00016091918414547552,1.5274087190628052
0.00016097949376443207,1.5274853706359863
0.00016104112882425804,1.5275617837905884
0.0001611118232162115,1.527639389038086
0.00016120175047724375,1.527713656425476
0.000161306715060721,1.5277553796768188
0.0001614409724335959,1.5277442932128906
0.00016152664632596643,1.5277000665664673
0.00016159314634272214,1.5276446342468262
0.0001616534413403097,1.527584433555603
0.00016171402789889294,1.5275201797485352
0.00016177637716348754,1.527455449104309
0.0001618502228128843,1.527388095855713
0.00016194162769027763,1.5273280143737793
0.00016205012373191223,1.527300238609314
0.0001621892523623379,1.5273246765136719
0.00016227059176225747,1.5273689031600952
0.0001623353040852761,1.5274204015731812
0.00016239507697265684,1.527474284172058
0.00016245648834360132,1.527531385421753
0.00016252319450390436,1.5275901556015015
0.0001626011489378715,1.5276477336883545
0.00016269713475392604,1.5276949405670166
0.0001628109879315099,1.5277093648910522
0.0001629664742972526,1.5276716947555542
0.00016304554286265528,1.5276291370391846
0.00016310735956362254,1.527584195137024
0.00016316812319090105,1.5275366306304932
0.0001632401554060915,1.5274815559387207
0.0001633101698067237,1.5274349451065063
0.00016340739868595747,1.5273889303207397
0.0001635117252194174,1.5273711681365967
0.00016365982502057781,1.5273932218551636
0.00016373790310957864,1.5274256467819214
0.0001638019666943914,1.5274637937545776
0.00016386181943227505,1.5275038480758667
0.00016392866565964877,1.5275492668151855
0.00016400275102213677,1.5275957584381104
0.00016408390299207256,1.5276366472244263
0.0001641853119062845,1.527666687965393
0.000164304593545368,1.527670979499817
0.00016441678679139836,1.527646780014038
0.0001644884435421159,1.5276174545288086
0.00016454994565297265,1.5275849103927612
0.00016461765881704577,1.5275460481643677
0.0001646972421895406,1.5275013446807861
0.00016477186422444228,1.5274649858474731
0.00016486746843649323,1.5274324417114258
0.00016497346395786557,1.5274202823638916
0.0001651216489389058,1.527437686920166
0.0001651960141593455,1.5274606943130493
0.00016525987785657236,1.5274889469146729
0.00016532923098612427,1.527523159980774
0.0001654060977402924,1.527560830116272
0.00016548791733148909,1.5275967121124268
0.00016557337972028695,1.527624487876892
0.00016568100260775444,1.527640461921692
0.00016581088993478476,1.527635097503662
0.0001658921209017316,1.5276178121566772
0.00016595904701155733,1.527595043182373
0.00016603014278756132,1.5275663137435913
0.00016610896602062104,1.5275328159332275
0.000166167352969132,1.5275081396102905
0.00016619346055314963,1.5274981260299683
0.00016622827066517314,1.5274863243103027
0.00016629789088922015,1.5274690389633179
0.00016642907026742193,1.5274561643600464
0.00016657317776270353,1.5274665355682373
0.00016664955110421158,1.5274837017059326
0.00016671922680996042,1.5275063514709473
0.00016679602526703622,1.527534008026123
0.0001668815282042234,1.527564287185669
0.00016697247925350834,1.5275918245315552
0.00016706621685884214,1.5276106595993042
0.00016717802018513452,1.5276167392730713
0.0001673250792415688,1.527603268623352
0.00016740324302581776,1.527586817741394
0.0001674757117554867,1.527565836906433
0.00016755769501525288,1.5275405645370483
0.00016765644144578907,1.5275120735168457
0.00016774895648952087,1.5274916887283325
0.00016785637061278094,1.527479887008667
0.00016797646342582584,1.5274813175201416
0.00016806270600831574,1.5274921655654907
0.000168143907634643,1.527509331703186
0.00016822830894883004,1.5275309085845947
0.00016832021289132787,1.527554988861084
0.0001684222272462906,1.527578353881836
0.00016852315734552616,1.527593731880188
0.00016864021592207317,1.52759850025177
0.00016879038727485567,1.527587652206421
0.0001688748851445754,1.5275739431381226
0.00016895574915806036,1.527556300163269
0.0001690478845095684,1.5275356769561768
0.00016915668501979653,1.5275144577026367
0.00016926202823273003,1.527501106262207
0.00016938717346148762,1.5274983644485474
0.00016954852604999493,1.5275110006332397
0.00016964621378982012,1.5275260210037231
0.00016973513164342426,1.5275431871414185
0.00016983566770956444,1.5275617837905884
0.0001699487350133644,1.527577519416809
0.00017006714980019824,1.5275846719741821
0.00017021439507547314,1.527580976486206
0.0001703044685865907,1.5275719165802002
0.0001703995563549394,1.5275574922561646
0.00017050213329569653,1.5275405645370483
0.00017062491512873264,1.5275229215621948
0.00017073907734169443,1.527512788772583
0.00017087882221396926,1.5275119543075562
0.00017106265287491294,1.527525544166565
0.00017118117552075785,1.5275404453277588
0.00017128662441458478,1.5275548696517944
0.00017141850905298716,1.5275689363479614
0.00017153980741252677,1.5275744199752808
0.00017170643620297843,1.5275704860687256
0.00017180366338310403,1.5275626182556152
0.00017190886876012202,1.5275503396987915
0.00017202465981777475,1.5275367498397827
0.000172158911914751,1.527524709701538
0.0001722918553923846,1.5275200605392456
0.00017246378264911948,1.5275248289108276
0.00017256503649818716,1.5275325775146484
0.00017267447890426514,1.5275439023971558
0.0001727986848519198,1.5275559425354004
0.0001729388376377525,1.5275650024414062
0.0001730862925189356,1.5275663137435913
0.00017329075510238455,1.5275568962097168
0.00017341678351408496,1.5275468826293945
0.0001735362653156318,1.5275369882583618
0.00017369126490420392,1.5275284051895142
0.00017383826283124998,1.5275276899337769
0.0001740658373763059,1.5275375843048096
0.0001742076876194596,1.5275473594665527
0.00017433941455029716,1.5275559425354004
0.00017450028345814678,1.5275611877441406
0.00017466862060323276,1.527559518814087
0.00017480705870725102,1.5275530815124512
0.00017492875315442655,1.5275453329086304
0.00017506816982510261,1.527537226676941
0.00017523300211099555,1.5275322198867798
0.00017541285275929344,1.5275336503982544
0.00017557172063115665,1.5275400876998901
0.00017570407089497327,1.5275473594665527
0.00017585421595464628,1.5275542736053467
0.000176027758539978,1.527557134628296
0.00017623248730032936,1.527553677558899
0.00017636870409967794,1.52754807472229
0.00017650819188393254,1.5275416374206543
0.00017668370411229203,1.527536392211914
0.0001768679491313461,1.5275365114212036
0.00017714423141573159,1.5275442600250244
0.0001773312561326253,1.5275506973266602
0.00017751680449155704,1.5275541543960571
0.00017771596841838954,1.5275524854660034
0.0001778938070770513,1.5275472402572632
0.0001780542584417088,1.527541995048523
0.00017824944961055173,1.5275384187698364
0.00017845517425823756,1.5275394916534424
0.00017865989595001872,1.527544379234314
0.00017883316354015263,1.527549147605896
0.00017904135701454028,1.5275517702102661
0.00017926022399359612,1.527550220489502
0.00017944658935707214,1.5275460481643677
0.00017962553905633452,1.5275421142578125
0.00017986723084952334,1.5275404453277588
0.00018010402852504712,1.527543067932129
0.00018028941385491687,1.527546763420105
0.0001804901329257446,1.5275497436523438
0.00018073324573039158,1.5275495052337646
0.00018105669649105417,1.5275449752807617
0.00018129943489246124,1.5275421142578125
0.0001815783784425067,1.5275427103042603
0.00018187721071742058,1.5275465250015259
0.00018211579287979586,1.5275487899780273
0.00018240719562296216,1.527547836303711
0.0001827463530646792,1.5275442600250244
0.00018302654315333636,1.5275427103042603
0.00018332814797740913,1.527544617652893
0.00018358607156733494,1.5275471210479736
0.00018386651253155797,1.52754807472229
0.0001841715289141294,1.5275461673736572
0.00018441865054359403,1.5275441408157349
0.00018472643824067012,1.5275436639785767
0.00018505022826575282,1.527545690536499
0.0001853147812436817,1.5275472402572632
0.00018569404489326925,1.5275466442108154
0.00018607770894024585,1.527544617652893
0.00018643285375483557,1.5275442600250244
0.00018681247513054907,1.5275460481643677
0.00018712263249270165,1.527547001838684
0.0001875377485527715,1.5275458097457886
0.00018790187676261453,1.527544617652893
0.00018835507104723227,1.5275452136993408
0.00018881093063025464,1.5275464057922363
0.00018932471189666512,1.5275459289550781
0.00018980826886112143,1.5275449752807617
0.00019039801522497164,1.527545690536499
0.00019094572916108666,1.5275462865829468
0.00019151300938080173,1.52754545211792
0.0001920106998639234,1.5275450944900513
0.00019258228167751492,1.5275460481643677
0.00019366146104879444,1.5275452136993408
0.00019485700258136638,1.5275459289550781
0.0001956454772866393,1.52754545211792
0.0001970944182428998,1.5275458097457886
0.00019876878286501868,1.5275455713272095
0.0001991673529691319,1.5275462865829468
0.00019941684707839235,1.5275466442108154
0.00019974950589073958,1.5275485515594482
0.000199999,1.5275514125823975
0.0001999991,1.5275514125823975
0.0001999993,1.5275514125823975
0.0001999994370102736,1.5275514125823975
0.00019999961906850264,1.5275514125823975
0.00019999971669754798,1.5275514125823975
0.00019999981432659332,1.5275514125823975
0.00019999999782739335,1.5275514125823975
0.0002,1.5275514125823975
