ltspice_rx::signal_out[V(Saida)] (time),ltspice_rx::signal_out[V(Saida)] (signal)
0.0001500000029920986,0.5559632778167725
0.0001500000751016755,0.5559635758399963
0.0001500001472112524,0.5559638142585754
0.00015000073126286917,0.5559660792350769
0.00015000131531448595,0.5559682846069336
0.00015000166670809385,0.5559696555137634
0.000150002426496338,0.5559725761413574
0.0001500026037099645,0.55597323179245
0.00015000283999479984,0.5559741854667664
0.00015000301720842634,0.5559748411178589
0.00015000315897932754,0.5559753775596619
0.00015000334800719582,0.5559760928153992
0.0001500035714177154,0.5559769868850708
0.00015000367208458168,0.5559773445129395
0.00015000390697393628,0.5559782981872559
0.00015000409488542,0.5559790134429932
0.00015000421619910538,0.5559794902801514
0.000150004404880414,0.5559802055358887
0.00015000459356172258,0.555980920791626
0.0001500047997274647,0.5559817552566528
0.00015000516709515307,0.5559831857681274
0.00015000566631568105,0.5559850931167603
0.00015000616553620903,0.5559870600700378
0.00015000738911643435,0.5559918284416199
0.00015000861269665966,0.5559965968132019
0.0001500126527114921,0.5560124516487122
0.0001500166927263245,0.5560282468795776
0.00015001815591830775,0.5560339689254761
0.00015001982813771716,0.5560405254364014
0.00015002101253306407,0.5560452342033386
0.00015002168142082785,0.5560479164123535
0.00015002301919635539,0.5560535192489624
0.00015002569474741045,0.5560654997825623
0.00015002864881489755,0.5560797452926636
0.0001500302541455306,0.5560892224311829
0.00015003239458637467,0.5561044216156006
0.00015003593654350268,0.5561413168907166
0.0001500430204577587,0.556245744228363
0.0001500445902663283,0.5562760829925537
0.00015004535794443282,0.5562963485717773
0.00015004689330064185,0.5563417077064514
0.00015004996401305994,0.5564612746238708
0.0001500558790917265,0.5568554997444153
0.00015006770924905964,0.5581871271133423
0.0001500752599859686,0.5594140887260437
0.00015007693756551399,0.5598457455635071
0.00015008029272460473,0.5608348846435547
0.0001500870030427862,0.5635331869125366
0.00015010012840212833,0.5711051821708679
0.00015011073084083255,0.5790966749191284
0.00015011335591270098,0.5819677114486694
0.00015011860605643784,0.588435173034668
0.00015012910634391155,0.6052701473236084
0.00015015010691885896,0.6516333222389221
0.00015017131022624264,0.7106136083602905
0.00015017912592028376,0.7399361729621887
0.00015018954684567192,0.7830648422241211
0.00015021038869644822,0.8781015276908875
0.0001502345541583355,0.9976820945739746
0.00015026026819346807,1.1312758922576904
0.00015026953775301426,1.1811002492904663
0.0001502818971657425,1.2462742328643799
0.00015030661599119895,1.356296420097351
0.00015034194145830461,1.452887773513794
0.00015037874798330103,1.493320345878601
0.00015040404656738315,1.502077341079712
0.00015041140787238244,1.5031614303588867
0.000150426130482381,1.5050767660140991
0.00015045557570237813,1.508051872253418
0.00015051446614237237,1.512222409248352
0.00015060667576877372,1.5170066356658936
0.00015064201003277028,1.518209457397461
0.00015068912238476567,1.5195931196212769
0.00015078334708875648,1.5219147205352783
0.00015086609751609949,1.523655652999878
0.00015092263233849396,1.5245730876922607
0.0001509980121016866,1.525636911392212
0.0001511575909368952,1.527612566947937
0.00015128106126042145,1.5287491083145142
0.00015142217020159432,1.5298651456832886
0.00015152510717055198,1.5305765867233276
0.00015158155074702112,1.5309118032455444
0.00015169443789995942,1.5315113067626953
0.00015192021220583602,1.5325733423233032
0.00015200867518370557,1.5329220294952393
0.00015209898490605621,1.5332335233688354
0.0001522796043507575,1.53378427028656
0.00015252656593251027,1.5344518423080444
0.00015263493759933104,1.534684419631958
0.00015277943315509206,1.534960150718689
0.00015306842426661407,1.5354124307632446
0.00015364640648965814,1.5360592603683472
0.00015464640648965813,1.5367534160614014
0.00015564640648965813,1.5371273756027222
0.00015664640648965813,1.5373060703277588
0.00015764640648965812,1.537394404411316
0.00015864640648965812,1.5374401807785034
0.00016124668297023964,1.5374791622161865
0.00016384695945082114,1.5374823808670044
0.0001991673529691319,1.5374836921691895
0.00019941684707839235,1.5374836921691895
0.00019974950589073958,1.5374836921691895
0.000199999,1.5374836921691895
0.0001999991,1.5374836921691895
0.0001999993,1.5374836921691895
0.0001999994370102736,1.5374836921691895
0.00019999961906850264,1.5374836921691895
0.00019999980121939332,1.5374836921691895
0.00019999999782739335,1.5374836921691895
0.0002,1.5374836921691895
